date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,log_open,log_high,log_low,log_close,log_volume,Target,Daily_Return,High_Low_Spread,Close_Open_Spread,MA_7,MA_30,log_MA_7,log_MA_30
2015-03-30,242.878998,249.242004,239.214005,247.526001,23009600.0,39.333925804805354,42.43030788641488,-68.82716556031603,-87.70346241801576,256.85046144,258.0228443909735,251.28816908988765,254.76788899706017,-5.144634934551306,266.22685085,10.027999000000024,11.56864027455037,11.78009164794474,5.496672192453186,5.5224284656369,5.481530213524863,5.515547471853904,16.95142212157437,1,0.019830021710786294,10.027999000000023,4.647003000000012,247.1985734285714,269.8695342666667,5.514163320715349,5.599809960431238
2015-03-31,247.453995,248.729996,242.738998,244.223999,22672000.0,36.04275411375785,40.762745742800085,-52.7540005142006,-81.79362222632457,257.3327414,257.46651963228805,251.20967831111113,254.51775464705693,-5.580483377123954,263.61910090000003,5.9909979999999905,10.771833483460266,11.366059652759022,5.515257697613156,5.520380318224703,5.4960979724490215,5.502172074476507,16.936641285019867,0,-0.013340020792401597,5.9909979999999905,-3.229996,247.002716,269.33693436666664,5.51336685723632,5.5977058949462215
2015-04-01,244.223007,247.541,241.160004,247.272003,22877200.0,41.32949540089747,42.99004921610639,-59.43187643692744,-73.16985940369594,257.88140136,257.055961791625,251.16640715384617,254.34653393505997,-5.6154119624211205,261.26500085000004,6.38099600000001,10.1445704784916,11.009563678381186,5.502168029187258,5.515607821866978,5.489598681231468,5.514524931424649,16.945651383076385,0,0.012480362341458662,6.38099600000001,3.0489960000000167,247.15628700000002,268.3903340333333,5.513986759745597,5.594095875752706
2015-04-02,247.089005,254.460999,245.416,253.005005,26272600.0,50.337704250234225,47.02472755936852,85.5844078238612,-15.327477119936631,258.5578015,256.8929921794595,251.18639191304345,254.31495384459313,-5.121799908236113,259.6484008,9.04499899999999,9.987488729808788,10.869083947999304,5.513787572907998,5.54306975219964,5.50702116461611,5.537353971548811,17.084037167038414,0,0.023185002468718574,9.04499899999999,5.916000000000025,247.795288,267.43376766666665,5.516524876328937,5.590527897298908
2015-04-03,253.074005,256.042999,251.878998,254.322006,23146600.0,52.300535343278746,47.93628099698333,117.21410294049532,25.125025290889656,259.20896146,256.78966644138603,251.2201081935484,254.31511923665593,-4.571711644102322,258.27025059999994,4.164001000000013,9.15556141691535,10.38966243713411,5.537625582849675,5.549243382184295,5.532911105545827,5.542525517164136,16.957358502662668,0,0.005205434572331802,4.164001000000013,1.248000999999988,248.837145,266.8081008666667,5.520664849775964,5.588163286106425
2015-04-04,254.291,255.257996,251.100006,253.697006,12493500.0,51.18057662745809,47.518403131222016,87.91516893838092,23.85267267747768,259.57436154000004,256.6654959353547,251.24645817021275,254.300675544133,-4.138453777592332,256.63545065,4.157989999999984,8.44162227943757,9.944122709459885,5.5424040709821005,5.546184733868225,5.529825857993953,5.540074626910432,16.34071914706726,0,-0.002457514431527419,4.157989999999984,-0.5939940000000092,248.96557385714286,266.0587341,5.521169983507575,5.585343775951543
2015-04-05,253.761002,260.674988,251.942001,260.597992,19649200.0,61.735781097285546,52.44757038127083,116.04578655708904,99.75159844487936,259.6399011,256.82323850236713,251.34489536842108,254.4473045956579,-3.201678392826011,255.1357009,8.73298699999998,8.483245829118125,9.857537175561257,5.5403258586089486,5.567103229882534,5.533160217387566,5.566808943712606,16.79354723387523,0,0.027201684831865913,8.73298699999998,6.836989999999986,251.52057314285713,265.6545674333333,5.531286791013007,5.583833520178535
2015-04-06,260.721008,261.798004,254.574997,255.492004,20034200.0,52.02599178869416,48.79580922374796,85.31108171799818,127.51941912605012,260.05324124,256.76988710112295,251.3880944166667,254.47154534821397,-2.8383346050885905,253.63505084999997,7.2230069999999955,8.303211643303202,9.669203269848548,5.5672790814384125,5.571385691452236,5.54351589690484,5.547097490635642,16.81295142104751,0,-0.019593351279544646,7.2230069999999955,-5.229003999999975,252.65857357142858,264.9622680333334,5.5357939365532545,5.581238128188633
2015-04-07,255.274002,255.804993,252.205002,253.179993,18467400.0,48.03494301975749,47.19347275817805,11.954711165477775,60.835782728038375,260.43998106,256.62613997928474,251.40656759793816,254.4416783221314,-2.705652862204488,253.47909995,3.5999909999999886,7.631322764468424,9.235360451716236,5.546247192407663,5.548317014773208,5.534199445209172,5.538042649914385,16.731517627601743,0,-0.00904924993269074,3.5999909999999886,-2.094009,253.93800128571428,264.25646766666665,5.540918304472951,5.578570964615933
2015-04-08,253.063995,253.847,244.214996,245.022003,30086400.0,36.50637352269096,41.95791402015929,-158.09526188667027,-51.39719766228467,260.4682211,256.1618689531187,251.34141897959185,254.22457065245217,-3.2213238134696383,252.68379965,9.632003999999997,7.917134448121208,9.263712016560316,5.53758618410366,5.5406633650863935,5.502135360430141,5.505420975021999,17.2195838336095,0,-0.032222095843094434,9.632003999999995,-8.041991999999993,253.6165727142857,262.7703012666667,5.539617739272574,5.573019269725522
2015-04-09,244.751007,246.117996,239.399994,243.675995,21643500.0,34.89430337154852,41.14682854750255,-155.0219878034694,-114.8346362029812,260.61522092,255.66271646030168,251.26399045454545,253.98223044738293,-3.695949041402571,251.78014975,6.718002000000013,7.74582977230734,9.081757097229332,5.504318856679104,5.509865939156921,5.482304177702649,5.499934865922599,16.890215782590804,0,-0.005493416850404276,6.718002000000013,-1.0750119999999868,252.28385699999998,261.16750076666665,5.534272152754544,5.567038658759919
2015-04-10,243.694,243.694,232.770996,236.072006,28882000.0,27.02801275327289,36.81692012037336,-133.68185868629422,-158.07443994967585,260.53100093999996,254.88012732947053,251.11207061,253.5720665974744,-4.632012305412445,250.58250035,10.923003999999992,8.199711896512648,9.21335430845328,5.500008450327822,5.500008450327822,5.454341986594894,5.468363917775145,17.178729156292288,0,-0.031205326564892055,10.923003999999992,-7.621994000000001,249.67671414285718,259.15726770000003,5.523677638556116,5.559483875591188
2015-04-11,236.016006,239.537003,234.175003,236.552002,16365200.0,28.219703671358474,37.26569471092404,-99.15201552407386,-137.88306674029923,260.38646084,254.1485096291768,250.3351007,253.183492625226,-5.2743263296295595,249.0121009,5.361999999999995,7.794324412540081,8.938103019526174,5.468127674719666,5.48287393633865,5.460329930614473,5.470386555296849,16.610667748151798,0,0.0020332609873277008,5.361999999999995,0.535995999999983,247.22742785714286,257.2305343,5.513722199754175,5.552224272419137
2015-04-12,236.535004,237.727997,233.494995,236.153,12387900.0,27.779736949089383,37.03024067457187,-81.49956265509549,-126.41029788838726,260.2188409,253.43067317624204,249.54631056999995,252.79585448776436,-5.749269310795938,247.4827514,4.233001999999999,7.285563992392572,8.60184905598223,5.470314997877713,5.47532481595162,5.457434244374981,5.468705502464956,16.33223082843852,0,-0.0016867411673818777,4.233001999999999,-0.3820039999999949,243.73528614285715,255.5910674333333,5.499707422433082,5.545942140508757
2015-04-13,235.949997,236.934998,221.996002,224.587006,31181800.0,18.18930504378932,30.929736699328828,-124.3105759139446,-165.56722141590672,259.99104092,252.2808814245232,248.98136062,252.15567570406088,-6.978185866243706,246.43235164999996,14.938996000000005,8.378911561122525,9.054721666227596,5.467849135752698,5.471997518720999,5.407153843048285,5.418705920447373,17.255345181311284,0,-0.048976697310641804,14.938996000000003,-11.362990999999994,239.32028642857145,253.68113396666664,5.481365769549043,5.538397654857586
2015-04-14,224.759003,224.975998,216.322998,219.158997,31719000.0,15.297691100417168,28.552382899683423,-155.49384198164742,-173.52323013614702,259.5963809,250.96140156000095,248.53100052,251.40900027351972,-8.294350022519893,245.08045120000003,8.652999999999992,8.418067056659739,9.02601435568201,5.419468071900564,5.420428790092467,5.381384716913034,5.394349998956985,17.272426459909617,0,-0.02416884706143685,8.652999999999992,-5.600006000000008,234.46014414285716,251.44000036666665,5.460838247983701,5.52951430034121
2015-04-15,219.072998,223.832993,218.649002,223.832993,22562000.0,26.962199888985737,33.30612899342361,-89.28218329735516,-126.31470452890402,259.29834073999996,249.8813555573308,248.02459046,250.78674716439176,-8.85825472309233,243.84550095,5.183990999999992,7.956056148246939,8.751469506245346,5.3939593004068085,5.415357873264693,5.392030826819388,5.415357873264693,16.931777677469313,0,0.021326963820700318,5.183990999999992,4.759994999999975,231.4331427142857,249.21466723333333,5.447972090589801,5.52084759779081
2015-04-16,223.917007,229.671997,223.917007,228.572998,24805400.0,37.19516589836915,37.82411959322664,-24.996996967302287,-79.90918465466957,259.12040068,249.03352540693805,247.44843049,250.286874674438,-8.82108626310196,242.92270049999996,5.839004000000017,7.653620102843245,8.543355583451135,5.415731476381879,5.440996775064068,5.415731476381879,5.43622105299984,17.026571969682163,0,0.021176525124694257,5.754989999999992,4.655991,229.2755717142857,247.31693366666664,5.43887011731512,5.513463099375432
2015-04-17,228.574997,228.906006,221.942001,222.882004,20429800.0,31.093134115009025,34.777928658608076,-44.30185362891551,-84.45163002059938,258.84952086,247.99358826404068,246.73388047,249.67184829811828,-9.1453071316692,241.4269005,6.964004999999986,7.555103652815943,8.430504206945896,5.436229760431961,5.437670555829813,5.406911652430304,5.411119145206967,16.832505226168784,0,-0.024897927794603314,6.964004999999986,-5.692993000000001,227.39128571428571,246.20303343333333,5.430692292662523,5.508825775031725
2015-04-18,222.852997,224.315994,220.876007,223.356003,12939000.0,32.17436372176179,35.24569708780443,-50.9693792834096,-84.7460153315428,258.24008086,247.01439276465248,246.13395051,249.0828172667227,-9.257298418243352,240.45905079999997,3.439987000000002,6.967229810674413,8.073919508454377,5.410989573027102,5.417503834709932,5.40211869881093,5.413234089362885,16.375756641583813,0,0.002126681344806869,3.439987000000002,0.5030059999999992,225.506143,244.95063323333332,5.422527654671957,5.503664588304008
2015-04-19,223.455994,226.352997,222.373001,222.600006,15021500.0,31.261604697364874,34.81680058030851,-10.024334802465338,-68.77011157837211,257.60682098,246.04458039822845,245.45587067,248.4915750996747,-9.299835447652953,239.21275105,3.979996,6.540482101908824,7.78140561530782,5.413679670150934,5.426503862502146,5.408843024362884,5.409858768114575,16.524993132729353,0,-0.003384717624983602,3.979996,-0.8559879999999964,223.570001,243.64566700000003,5.414120978336188,5.498286574667517
2015-04-20,222.612,226.350998,221.977005,224.626007,18364700.0,36.861818534423875,37.02834555429304,29.71665333091656,-56.90117654782181,256.8953012,245.19420208449023,244.95417084,247.96010538880452,-9.065590979637191,238.23285145,4.373993000000013,6.230983645397284,7.537948837163049,5.409912407103878,5.426495069968884,5.407068649551309,5.4188787922350805,16.725940956134135,1,0.009101531650452799,4.373993000000013,2.0140069999999923,223.57557257142858,242.46570076666666,5.414145674305861,5.493428662235691
2015-04-21,224.619995,235.268997,224.300995,235.268997,24978000.0,57.888693264037066,47.16883606879819,174.4204044383376,11.408019116066136,256.08728088,244.8003350749536,244.65026077,247.67817877997683,-7.929892195237983,237.63270115,10.968002000000013,6.907700578276858,7.783018217194284,5.418852146015618,5.464970973723105,5.417437263762224,5.464970973723105,17.033506035440396,0,0.04738093394501752,10.968002000000013,10.649002000000024,225.87700114285713,241.37600096666668,5.424234384986735,5.489108940153192
2015-04-22,235.602005,237.908997,233.475998,234.175995,23847900.0,55.66748957059879,46.34347413893378,146.43549836884856,61.84068249252291,255.13676086,244.37892108153568,244.31406082,247.37895641749176,-7.036906462130929,236.69125064999997,4.432998999999995,6.554171770150044,7.543671654127873,5.46637942572647,5.476082713731472,5.457353228703249,5.460334148740954,16.987206763039914,0,-0.004645754493525556,4.432998999999995,-1.426009999999991,227.35457285714284,240.29053446666666,5.43065956719763,5.484786201010953
2015-04-23,234.052994,236.475006,233.199005,236.462006,17036000.0,59.46284181893232,48.37801319520397,95.41544581491245,77.84709500088285,254.40416078,244.0650380028797,244.42007096,247.1375948861024,-6.074748943391029,235.79825065,3.276001000000008,6.085861647377549,7.238767681154888,5.459810995104395,5.470062380042063,5.456171202649041,5.47000763594053,16.650839368724466,0,0.009761935675772326,3.276001000000008,2.40901199999999,228.481574,239.9861013,5.435486221903441,5.483528211581314
2015-04-24,235.970001,236.304993,229.932999,231.268005,21448700.0,48.46456624642899,44.27060958853529,42.46914795332419,51.16466273462602,253.5059607,243.55789099522823,244.95172104,246.78754358277513,-5.665970421901392,234.67680060000004,6.529007000000007,6.14916812780107,7.188059624810711,5.467933555064381,5.469346204096889,5.442127620830799,5.447891898908692,16.881174642063943,1,-0.02196547803963067,6.371994000000001,-4.701996000000008,229.67957414285715,239.48846793333334,5.44073947243226,5.48145175441628
2015-04-25,231.235001,232.561005,226.337006,226.389999,13957200.0,40.29784316997608,40.76969289803295,-29.057256436980364,6.5767764096682795,252.57930084,242.87780844315748,245.11718108999997,246.3386274468124,-5.670208940010042,232.96640095000004,6.223998999999992,6.159858252614763,7.1191844483424065,5.447749794338305,5.453443306368915,5.426433524470075,5.426666600577969,16.451506133762738,0,-0.02109243775419778,6.223998999999992,-4.845002000000022,230.11300214285714,238.7504013,5.4426584026058435,5.4783544025866995
2015-04-26,226.410004,226.944,214.873993,219.429993,28943700.0,31.470322134210207,36.352444141841794,-136.01751451111585,-100.54339530632646,251.44268098,241.9493248018644,245.23051102,245.74771678139084,-6.164056386730863,231.16330040000005,12.070006999999976,7.004165231003743,7.472879974690869,5.426754573312714,5.429099984751286,5.374694871719425,5.395580152412133,17.180863156270878,0,-0.03074343403305546,12.070006999999976,-6.98001099999999,229.66014314285715,237.83043416666666,5.4406186003626384,5.474422217565939
2015-04-27,219.429001,233.304993,218.022995,229.285995,38574000.0,49.68102484653721,45.37771301748274,-51.424319477083,0.7175539818757578,250.5413208,241.44807543540887,245.53077102,245.38699757364463,-5.6945822907094055,229.9686005,15.281997999999987,8.186712786811555,8.030769825651324,5.395575652106985,5.456623655572647,5.389176724304387,5.439321992993148,17.468089058276075,0,0.04491638478974935,15.281997999999987,9.856994000000014,230.32585571428572,237.04670053333334,5.44353905761379,5.4711816609727375
